0.025982803,0.076216616,1.8727406,0.08077079,0.106059834,1.7913682,-0.03845776,0.107390136,1.7897409,0.038747814,0.09205997,2.0014086,0.1797649,0.17136663,1.4209003,-0.15644026,0.16138923,1.4260442,0.03737466,0.050622102,2.135768,0.22799855,0.25843173,1.0038456,-0.23565328,0.24190857,1.0195496,0.03314907,0.04289969,2.1912243,0.27165386,0.14216553,0.9346316,-0.2875195,0.11926858,0.95378923,0.019330304,0.064393245,2.4043818,0.104611374,0.053050358,2.3064823,-0.049829096,0.062437247,2.3044777,0.024535265,0.015351035,2.4944987,0.22463202,0.085379295,2.3519337,-0.1571511,0.09004328,2.357464,0.45247313,0.18253413,2.2839983,-0.38402537,0.19115485,2.2728763,0.7137084,0.2330226,2.2790852,-0.63912916,0.27654067,2.2844148,0.7956597,0.26322004,2.2634757,-0.72103286,0.3125427,2.2773538
0.026072675,0.07581073,1.8724612,0.08080601,0.10561136,1.7910365,-0.038423896,0.10689384,1.789471,0.038899444,0.0917602,2.0011098,0.17954981,0.17120945,1.4205532,-0.15663132,0.16132012,1.4259112,0.037330914,0.050950337,2.1356592,0.22806,0.25829792,1.0035353,-0.23576584,0.24172655,1.019379,0.03303487,0.04328516,2.1911182,0.2717758,0.14204338,0.9343398,-0.28765854,0.119084656,0.95364314,0.01898252,0.063958816,2.4043412,0.10437053,0.052978415,2.306494,-0.050065897,0.062400535,2.3043535,0.024253797,0.014796067,2.4943886,0.22433993,0.085204124,2.3521533,-0.15754732,0.0901852,2.3569217,0.45190585,0.18272579,2.2838225,-0.38325477,0.19319701,2.2715096,0.71254814,0.2362824,2.28004,-0.63641083,0.2843446,2.2818007,0.79419446,0.26749384,2.2648323,-0.7174173,0.32225543,2.2743886
0.026277773,0.07551392,1.8721554,0.08086241,0.10527079,1.790615,-0.03837075,0.10645366,1.78923,0.03928747,0.09161402,2.000767,0.17930835,0.17091526,1.4200606,-0.15664804,0.1611511,1.4257336,0.037379324,0.051577043,2.135544,0.22802947,0.25822967,1.0031146,-0.2358306,0.24182421,1.0192636,0.032981504,0.043954864,2.191001,0.27182296,0.1420275,0.93388027,-0.28774205,0.11922826,0.9534568,0.018838216,0.06338751,2.4043348,0.10426669,0.052910954,2.3064675,-0.0501608,0.062473968,2.3043048,0.024171019,0.0141899735,2.4943595,0.22422412,0.08491069,2.3523169,-0.15779151,0.09051007,2.3564322,0.4515956,0.18287504,2.2839723,-0.38223648,0.1953094,2.2698753,0.7117068,0.23899488,2.2808506,-0.6335473,0.29153708,2.2790906,0.7930608,0.27108854,2.2659147,-0.71371263,0.33114046,2.2713888
0.026222384,0.075296395,1.8718947,0.080755875,0.10499839,1.7903,-0.038478166,0.10617297,1.7889863,0.03930884,0.09148909,2.0004869,0.17920339,0.17069137,1.4197547,-0.15666589,0.16122958,1.4255149,0.03739532,0.052032128,2.1354346,0.22824518,0.25826102,1.0028999,-0.23619583,0.24196625,1.0191255,0.0330217,0.044420697,2.1908948,0.27204216,0.14208838,0.9336183,-0.288194,0.11938538,0.9533591,0.018958272,0.062686704,2.404337,0.10434851,0.052666947,2.3063886,-0.050069984,0.06239519,2.3043234,0.024148973,0.013441626,2.494344,0.22432607,0.08460027,2.3522315,-0.15782954,0.090824254,2.3559697,0.4515102,0.18317309,2.284139,-0.38086444,0.19738466,2.267931,0.7111702,0.24136616,2.281437,-0.6304704,0.29797965,2.2768364,0.79226893,0.27418885,2.2666981,-0.70989037,0.33904845,2.2690873
0.025783751,0.07521339,1.8717428,0.08046503,0.1048762,1.7902329,-0.038766433,0.10605289,1.7887036,0.03863864,0.09146556,2.0003507,0.1791537,0.17038757,1.4197196,-0.15663482,0.16133353,1.4251624,0.037164662,0.052340515,2.1354008,0.2284958,0.2584445,1.0030029,-0.23652628,0.24208046,1.0188458,0.032984626,0.044698533,2.1908717,0.272347,0.14235163,0.93362194,-0.28854644,0.11948479,0.9531244,0.01919666,0.06197532,2.4044142,0.10445818,0.052304395,2.3063188,-0.0499495,0.062247954,2.3044822,0.024060585,0.012683261,2.4944139,0.22448467,0.084264085,2.352015,-0.15772898,0.09128321,2.3557482,0.45151174,0.18348283,2.284338,-0.37920448,0.19966859,2.2660165,0.710835,0.24319234,2.2825215,-0.62735415,0.3038218,2.2747166,0.79177153,0.27656138,2.2681224,-0.70615226,0.3460656,2.2669358
0.02547775,0.075039595,1.8717312,0.08024936,0.10465755,1.7902656,-0.03898014,0.10587377,1.7886182,0.03821124,0.09132928,2.0003464,0.17917642,0.17004666,1.4197943,-0.15686795,0.16126615,1.4251003,0.037237354,0.052209705,2.1354027,0.22866458,0.2584629,1.003171,-0.23673965,0.24232185,1.0188413,0.033216383,0.044526264,2.1908798,0.2724874,0.14241117,0.9337033,-0.28881872,0.119787514,0.9530521,0.019386025,0.06138823,2.4044526,0.104665026,0.05182007,2.3063624,-0.049730938,0.061939083,2.3045015,0.02389233,0.012002863,2.4944196,0.2247239,0.083815545,2.3519483,-0.15752552,0.09155192,2.355404,0.45148432,0.18379417,2.284496,-0.37727118,0.20235842,2.264386,0.7105832,0.24449107,2.2836838,-0.6241818,0.30946472,2.2724562,0.7914352,0.27822033,2.2696533,-0.70243436,0.3526782,2.2644968
0.024911126,0.074752,1.8719252,0.07980552,0.10428765,1.7905124,-0.039420873,0.105596386,1.7887186,0.037500042,0.09109394,2.0005481,0.17898646,0.16973329,1.420119,-0.1571241,0.1611462,1.425165,0.03714326,0.05172091,2.1355336,0.22890973,0.2581744,1.0035529,-0.23689997,0.2424819,1.0189433,0.03331162,0.04400899,2.19102,0.2726645,0.14207762,0.9341176,-0.2890836,0.12002063,0.95310116,0.019449528,0.0610434,2.4045773,0.10474269,0.051377513,2.3065085,-0.049650595,0.061531287,2.304614,0.02371512,0.011427697,2.494429,0.22482638,0.08352696,2.3519206,-0.15744698,0.09170873,2.35518,0.45137304,0.1840994,2.2846332,-0.37517723,0.20535246,2.2628264,0.71039104,0.24514613,2.2847612,-0.6211133,0.3147241,2.2702477,0.7912462,0.2790036,2.2710617,-0.698935,0.35867268,2.2620912
0.024385711,0.07437147,1.8723284,0.07943035,0.10386096,1.7910004,-0.0397913,0.10538062,1.7890633,0.03684786,0.09061146,2.0009766,0.17876677,0.16940553,1.4206661,-0.15736493,0.16085094,1.4254558,0.036985327,0.050482817,2.1357398,0.22881249,0.25787055,1.0041196,-0.23707941,0.24254961,1.0192947,0.03331128,0.042701952,2.1912274,0.27234578,0.14170429,0.9346613,-0.28944212,0.12019736,0.953392,0.01955612,0.060673915,2.4047146,0.10479839,0.050502468,2.306653,-0.049586,0.060794707,2.3047795,0.023678277,0.010990165,2.4945357,0.22487634,0.083045155,2.3517992,-0.1573074,0.0918485,2.3549733,0.4512229,0.18436109,2.2849548,-0.372847,0.20865095,2.2614295,0.71022594,0.24546792,2.2856283,-0.61808264,0.31965357,2.2677321,0.79111105,0.2793191,2.2720912,-0.6955834,0.36409453,2.259196
0.023829909,0.07417499,1.8726126,0.07903681,0.10350987,1.7913386,-0.040179513,0.10520254,1.7892255,0.036127437,0.09051353,2.001264,0.17867681,0.16899578,1.4210756,-0.15785906,0.1605907,1.4256396,0.036700983,0.05014959,2.1359558,0.22880003,0.2575878,1.0045655,-0.23718989,0.24261798,1.0194697,0.033192527,0.042324275,2.1914477,0.27218953,0.14138977,0.93507034,-0.28974104,0.12038576,0.9534944,0.01966161,0.060294263,2.4049494,0.104798034,0.05001284,2.3068073,-0.04957336,0.06052216,2.3050787,0.023470934,0.0103688985,2.4946501,0.22505932,0.08245616,2.351535,-0.15724878,0.09216866,2.3550003,0.45119834,0.18466042,2.2853441,-0.3705317,0.21202914,2.2601619,0.71025044,0.24554989,2.2865615,-0.6152488,0.3242334,2.26521,0.79118097,0.2793873,2.2732635,-0.692484,0.3690579,2.2562823
0.023375047,0.0740356,1.8731173,0.078768626,0.10328729,1.7919405,-0.04044161,0.10510291,1.7895974,0.035441987,0.090402424,2.001787,0.17831576,0.16846302,1.4215976,-0.1580069,0.16038953,1.4259591,0.036341585,0.04943819,2.1362956,0.22906533,0.2575542,1.0052699,-0.2372125,0.24260247,1.0198023,0.03296229,0.041568946,2.1917894,0.27234775,0.1413716,0.93568236,-0.2898588,0.120426215,0.9537991,0.019703336,0.060324702,2.4052405,0.104710534,0.049523722,2.3070424,-0.049641382,0.06033662,2.305446,0.023315063,0.009983294,2.4947166,0.22507003,0.08188252,2.3515668,-0.1571694,0.09262186,2.355276,0.45099202,0.18479896,2.2857392,-0.36820385,0.21516739,2.258852,0.7101404,0.24526922,2.287321,-0.6123364,0.3286825,2.2627785,0.7911437,0.27899313,2.274179,-0.6892942,0.37390336,2.2534623
0.022995254,0.073817626,1.8733224,0.07852533,0.10303218,1.7922254,-0.040680505,0.10488451,1.7896948,0.034865364,0.09021208,2.0020068,0.17802936,0.16814697,1.4218602,-0.15815768,0.16015175,1.426025,0.035919037,0.04899225,2.1364362,0.22909331,0.25754625,1.0056369,-0.2373603,0.24248536,1.019892,0.032631315,0.041099105,2.1919322,0.2723444,0.14138374,0.9359963,-0.2900456,0.12033649,0.9538692,0.019706095,0.060134564,2.405379,0.10455543,0.049055822,2.3070753,-0.049777858,0.06015843,2.3056812,0.02319664,0.0095820725,2.494741,0.22490278,0.08137651,2.3516603,-0.15709129,0.093118824,2.355532,0.45076317,0.18468514,2.2862368,-0.3659941,0.2181822,2.2577093,0.7100359,0.24462023,2.2878034,-0.60961974,0.3328178,2.2603633,0.7911069,0.27818704,2.274676,-0.6863272,0.37837285,2.2506201
0.022663198,0.07359865,1.8735008,0.07828207,0.10284778,1.7924773,-0.040920734,0.10472114,1.7898241,0.034402627,0.08992173,2.0022063,0.1778847,0.16772255,1.4220966,-0.15828127,0.16003785,1.4261243,0.035540763,0.048339576,2.1365232,0.22915438,0.25755334,1.0059917,-0.23748162,0.24235709,1.0199881,0.032296844,0.04040772,2.1920161,0.27239284,0.14145127,0.9362426,-0.29016718,0.120206565,0.95396864,0.019529384,0.059923265,2.4054291,0.10430111,0.048460726,2.3071024,-0.05000972,0.059878577,2.3057697,0.02282885,0.009281404,2.4947476,0.22461043,0.080780976,2.3517902,-0.15704198,0.093551666,2.3557484,0.45049644,0.18425146,2.286712,-0.3637498,0.22108862,2.2564673,0.70987946,0.24371466,2.2879803,-0.60698915,0.3365618,2.258006,0.7910058,0.27710083,2.274735,-0.683513,0.3823414,2.2478793
0.02258942,0.07331091,1.8736694,0.07824021,0.102696106,1.792717,-0.040961355,0.10460268,1.7900306,0.034293056,0.08939396,2.0024085,0.17759882,0.16731802,1.4222267,-0.15844999,0.1596933,1.4263377,0.035299037,0.04747082,2.1366205,0.22905171,0.2576317,1.0062488,-0.23742317,0.24227923,1.0202112,0.032023713,0.03949139,2.1921048,0.2722172,0.14158674,0.93635964,-0.290063,0.12017155,0.95407605,0.01926074,0.059480373,2.4054742,0.10402575,0.047656044,2.3071845,-0.050263792,0.05935207,2.3058047,0.02223293,0.009091284,2.494947,0.22423908,0.08016534,2.351993,-0.15699837,0.09378833,2.3558998,0.4502755,0.1834992,2.2872212,-0.36151615,0.22374937,2.2552366,0.709733,0.24263987,2.2882926,-0.6043479,0.34008577,2.2557952,0.790897,0.2758857,2.274926,-0.6806782,0.38611102,2.245327
0.022648742,0.07307369,1.8739824,0.078349024,0.10272446,1.7931609,-0.04085099,0.10462519,1.7904024,0.034265917,0.08874622,2.00278,0.17750674,0.16694354,1.4225466,-0.15884623,0.15928349,1.4268084,0.03533569,0.045818046,2.1366735,0.2290273,0.2574728,1.006624,-0.23711982,0.24205464,1.0205841,0.03203458,0.03772898,2.1921403,0.27209982,0.14143634,0.9366633,-0.2895585,0.11995453,0.95427537,0.018934105,0.0590747,2.4053578,0.1038475,0.04642379,2.3072994,-0.050408777,0.0585054,2.3055634,0.021397937,0.008947503,2.494993,0.2238546,0.079378515,2.352335,-0.15672274,0.09401159,2.355806,0.45003682,0.18250918,2.2877479,-0.3592561,0.22623743,2.2540853,0.70956767,0.24133623,2.2881346,-0.60157216,0.3436445,2.2535346,0.7907585,0.274382,2.2744384,-0.6776741,0.38994968,2.2426467
0.022851039,0.07288597,1.8743367,0.07845911,0.10282641,1.7935586,-0.040744152,0.104711555,1.7909334,0.034602094,0.08811759,2.003175,0.17758435,0.16654107,1.4228486,-0.1594531,0.15891564,1.4275037,0.035566017,0.044157755,2.1367342,0.22918668,0.25744036,1.0070168,-0.23675585,0.24193434,1.0211442,0.03214402,0.035943784,2.1921754,0.2721541,0.14144102,0.93693,-0.2889917,0.11987023,0.9546095,0.018470049,0.058627427,2.4052188,0.10363822,0.045131676,2.3074944,-0.05057617,0.057651374,2.305222,0.020476704,0.008780435,2.4950216,0.22338124,0.07849784,2.3529282,-0.15645224,0.09423597,2.3556154,0.44964015,0.18132932,2.288133,-0.3570424,0.22875625,2.2530558,0.7092405,0.2398503,2.2879174,-0.5988348,0.34722888,2.2514746,0.7904655,0.2726766,2.2738996,-0.67471457,0.3938061,2.240203
0.022878455,0.07282174,1.8748981,0.07847938,0.103046775,1.794221,-0.04072334,0.10503827,1.79165,0.034691513,0.087518275,2.0037928,0.17774369,0.16612163,1.4234388,-0.15996854,0.15851057,1.4282875,0.03544839,0.04221308,2.1369028,0.2294121,0.2574947,1.007719,-0.23647986,0.24179557,1.0218327,0.031894736,0.033816285,2.1923084,0.27215904,0.14152008,0.9374567,-0.28859544,0.11978319,0.9551092,0.0177918,0.05804585,2.4051535,0.10314646,0.043595888,2.3077288,-0.051022284,0.056578398,2.305003,0.01957632,0.00863079,2.4951994,0.22262576,0.0774896,2.3534653,-0.15645893,0.094378114,2.3554208,0.4489597,0.17988876,2.2882488,-0.35498792,0.23133251,2.2520754,0.7086323,0.2380839,2.2875214,-0.59625834,0.35085088,2.2496796,0.7898995,0.27067405,2.2732008,-0.6719271,0.39769283,2.238091
0.022852272,0.07282356,1.8753287,0.07851638,0.10337609,1.7948188,-0.04068301,0.105522126,1.7922179,0.03463924,0.086876206,2.0042975,0.17794779,0.16561148,1.4239395,-0.16031891,0.15835413,1.4288901,0.035171535,0.040170472,2.1369238,0.22971317,0.2575462,1.0083556,-0.23623681,0.24182883,1.022363,0.031499173,0.031556733,2.1922882,0.2721823,0.14159846,0.9378808,-0.28824514,0.11985219,0.95549047,0.017045606,0.057242177,2.404939,0.10254723,0.041826658,2.3077915,-0.051564958,0.055375583,2.3046553,0.018556152,0.008467585,2.4953382,0.22170508,0.07628613,2.3539422,-0.15650238,0.0945093,2.3550968,0.44811815,0.17823407,2.288295,-0.35281456,0.23410797,2.2510571,0.70790553,0.23590289,2.2869308,-0.59358823,0.3546176,2.2483647,0.78922963,0.26819277,2.272257,-0.6690706,0.4017243,2.236635
0.022722714,0.07299173,1.8758153,0.0784484,0.10390957,1.7954876,-0.04074748,0.106215805,1.7928634,0.03448811,0.08633436,2.0048614,0.17810929,0.16517799,1.424509,-0.16055365,0.1581382,1.4294606,0.03466831,0.03791267,2.1368718,0.23020318,0.25765586,1.0090868,-0.23643988,0.24181347,1.0229689,0.030846044,0.029026676,2.192183,0.27238816,0.14171693,0.9384272,-0.28834385,0.11984868,0.95599383,0.016192667,0.056383956,2.4046113,0.10176296,0.03975141,2.3077257,-0.052263305,0.05416196,2.3042295,0.01736344,0.008211497,2.495338,0.22060177,0.07467157,2.35435,-0.15644321,0.09484429,2.3550148,0.44704893,0.17621249,2.2881918,-0.35055345,0.23685575,2.2501125,0.7069353,0.23342355,2.2864602,-0.5907551,0.35849428,2.2471104,0.78832585,0.2654232,2.2715218,-0.6660424,0.40587014,2.2352118
0.02259916,0.07305882,1.8762801,0.07839233,0.10438169,1.7961564,-0.040798113,0.10697386,1.7935523,0.034397922,0.085521,2.0054111,0.17848647,0.16487396,1.4251671,-0.16049546,0.1582149,1.430017,0.034072753,0.03542466,2.1367948,0.23069635,0.25781614,1.0098631,-0.23645717,0.24188696,1.0235387,0.030055605,0.026253646,2.1920457,0.27244145,0.14184956,0.938988,-0.2883586,0.11992805,0.956551,0.015134485,0.05519548,2.4042454,0.100800484,0.037370287,2.3076565,-0.05312951,0.052673467,2.30374,0.01595847,0.007994983,2.4954853,0.21925387,0.07275705,2.3549058,-0.15653965,0.09483178,2.3548934,0.44568425,0.17391694,2.2881095,-0.34848896,0.23920391,2.24924,0.7056629,0.2306984,2.2861118,-0.5879107,0.36236387,2.245978,0.78711545,0.26242846,2.270938,-0.66291344,0.41015363,2.2339385
0.022393515,0.07323254,1.8766128,0.07840232,0.104905024,1.7967775,-0.040774137,0.10797209,1.7940516,0.03408457,0.08473952,2.0058424,0.17866239,0.16473067,1.4257247,-0.16063002,0.15848204,1.4304662,0.03311389,0.03287984,2.136537,0.23128863,0.25787434,1.0105183,-0.23671767,0.24171852,1.0239218,0.028891666,0.023400614,2.1917207,0.2724316,0.14178608,0.9394903,-0.28875372,0.11973368,0.9570859,0.013847302,0.053952448,2.403686,0.09953617,0.034863293,2.3073592,-0.05428107,0.05117485,2.3030953,0.014270056,0.0077668577,2.4954467,0.21769498,0.070416234,2.3552175,-0.15693322,0.09463188,2.354687,0.44408548,0.17139177,2.288008,-0.34647375,0.24164543,2.2483292,0.70415056,0.22775,2.285371,-0.58497816,0.36656374,2.2447321,0.7856375,0.25923145,2.2698674,-0.6596345,0.4148544,2.232539
0.022072716,0.073577784,1.876924,0.07838816,0.10565243,1.7974659,-0.04076688,0.10930496,1.7945342,0.033561453,0.08394754,2.006268,0.17886937,0.16463295,1.4263378,-0.16057429,0.1591635,1.430843,0.03198116,0.030124243,2.1361604,0.23190975,0.25783372,1.0111971,-0.23683096,0.24170947,1.0241897,0.027588213,0.020281363,2.191267,0.27230293,0.141561,0.9400406,-0.2890184,0.11965345,0.9576023,0.012497215,0.05246276,2.4029875,0.09816542,0.032035843,2.3069174,-0.055517852,0.049481507,2.302326,0.01245575,0.0072987415,2.4952562,0.21572046,0.06783275,2.3560634,-0.1570876,0.094319016,2.3548696,0.44206285,0.16838244,2.2880583,-0.34436804,0.24359997,2.2476702,0.7021567,0.22455862,2.2845285,-0.5817975,0.3705219,2.2432158,0.7836366,0.2558397,2.2685888,-0.6560391,0.4193553,2.230658
0.021794487,0.07411904,1.8773183,0.078439325,0.10653026,1.7982317,-0.040687513,0.11088041,1.7951117,0.033098046,0.08335461,2.0067644,0.17898692,0.16461527,1.4269803,-0.16069777,0.16020894,1.4314151,0.030777067,0.027846549,2.1359346,0.23266578,0.2579981,1.0119624,-0.23691648,0.24177305,1.0245565,0.026182516,0.01763182,2.1909568,0.27221575,0.14154142,0.9406333,-0.2893631,0.11964833,0.95829946,0.011036297,0.050845914,2.4025137,0.09667632,0.02927191,2.3066695,-0.056843437,0.048020624,2.3017566,0.010447472,0.006660804,2.495253,0.21368119,0.06494922,2.3571956,-0.15739056,0.09409592,2.3551888,0.44005722,0.16476633,2.2882304,-0.34216094,0.24578834,2.247023,0.7000628,0.22129002,2.2838573,-0.5785397,0.37462306,2.2416902,0.78146404,0.25257236,2.2675233,-0.6523631,0.4239974,2.2287865
